No.,Date,Time,Header,Data,Unit
568,04/05/2022,01:56:07,,71.86,
569,04/05/2022,01:56:08,,71.93,
570,04/05/2022,01:56:08,,72.00,
571,04/05/2022,01:56:09,,72.12,
572,04/05/2022,01:56:09,,72.20,
573,04/05/2022,01:56:09,,72.27,
574,04/05/2022,01:56:10,,72.36,
575,04/05/2022,01:56:10,,72.44,
576,04/05/2022,01:56:11,,72.51,
577,04/05/2022,01:56:11,,72.58,
578,04/05/2022,01:56:12,,72.65,
579,04/05/2022,01:56:12,,72.78,
580,04/05/2022,01:56:13,,72.86,
581,04/05/2022,01:56:13,,72.93,
582,04/05/2022,01:56:14,,73.03,
583,04/05/2022,01:56:14,,73.12,
584,04/05/2022,01:56:15,,73.19,
585,04/05/2022,01:56:15,,73.27,
586,04/05/2022,01:56:16,,73.35,
587,04/05/2022,01:56:16,,73.47,
588,04/05/2022,01:56:17,,73.54,
589,04/05/2022,01:56:17,,73.61,
590,04/05/2022,01:56:18,,73.68,
591,04/05/2022,01:56:18,,73.80,
592,04/05/2022,01:56:19,,73.87,
593,04/05/2022,01:56:19,,73.94,
594,04/05/2022,01:56:20,,74.06,
595,04/05/2022,01:56:20,,74.14,
596,04/05/2022,01:56:20,,74.21,
597,04/05/2022,01:56:21,,74.28,
598,04/05/2022,01:56:21,,74.40,
599,04/05/2022,01:56:22,,74.47,
600,04/05/2022,01:56:22,,74.54,
601,04/05/2022,01:56:23,,74.63,
602,04/05/2022,01:56:23,,74.74,
603,04/05/2022,01:56:24,,74.81,
604,04/05/2022,01:56:24,,74.89,
605,04/05/2022,01:56:25,,75.01,
606,04/05/2022,01:56:25,,75.09,
607,04/05/2022,01:56:25,,75.13,
608,04/05/2022,01:56:26,,75.16,
609,04/05/2022,01:56:26,,75.20,
610,04/05/2022,01:56:26,,75.24,
611,04/05/2022,01:56:26,,75.28,
612,04/05/2022,01:56:27,,75.32,
613,04/05/2022,01:56:27,,75.35,
614,04/05/2022,01:56:27,,75.39,
615,04/05/2022,01:56:27,,75.43,
616,04/05/2022,01:56:27,,75.47,
617,04/05/2022,01:56:28,,75.52,
618,04/05/2022,01:56:28,,75.55,
619,04/05/2022,01:56:28,,75.60,
620,04/05/2022,01:56:28,,75.64,
621,04/05/2022,01:56:28,,75.67,
622,04/05/2022,01:56:29,,75.71,
623,04/05/2022,01:56:29,,75.75,
624,04/05/2022,01:56:29,,75.79,
625,04/05/2022,01:56:29,,75.83,
626,04/05/2022,01:56:30,,75.86,
627,04/05/2022,01:56:30,,75.90,
628,04/05/2022,01:56:30,,75.94,
629,04/05/2022,01:56:30,,75.98,
630,04/05/2022,01:56:30,,76.02,
631,04/05/2022,01:56:31,,76.05,
632,04/05/2022,01:56:31,,76.09,
633,04/05/2022,01:56:31,,76.13,
634,04/05/2022,01:56:31,,76.17,
635,04/05/2022,01:56:31,,76.20,
636,04/05/2022,01:56:32,,76.29,
637,04/05/2022,01:56:32,,76.29,
638,04/05/2022,01:56:32,,76.32,
639,04/05/2022,01:56:32,,76.36,
640,04/05/2022,01:56:32,,76.36,
641,04/05/2022,01:56:33,,76.36,
642,04/05/2022,01:56:33,,76.43,
643,04/05/2022,01:56:33,,76.48,
644,04/05/2022,01:56:33,,76.52,
645,04/05/2022,01:56:33,,76.54,
646,04/05/2022,01:56:34,,76.58,
647,04/05/2022,01:56:34,,76.61,
648,04/05/2022,01:56:34,,76.65,
649,04/05/2022,01:56:34,,76.68,
650,04/05/2022,01:56:34,,76.70,
651,04/05/2022,01:56:35,,76.74,
652,04/05/2022,01:56:35,,76.77,
653,04/05/2022,01:56:35,,76.81,
654,04/05/2022,01:56:35,,76.85,
655,04/05/2022,01:56:35,,76.87,
656,04/05/2022,01:56:35,,76.91,
657,04/05/2022,01:56:36,,76.94,
658,04/05/2022,01:56:36,,76.98,
659,04/05/2022,01:56:36,,77.02,
660,04/05/2022,01:56:36,,77.03,
661,04/05/2022,01:56:36,,77.07,
662,04/05/2022,01:56:37,,77.11,
663,04/05/2022,01:56:37,,77.14,
664,04/05/2022,01:56:37,,77.17,
665,04/05/2022,01:56:37,,77.20,
666,04/05/2022,01:56:37,,77.23,
667,04/05/2022,01:56:38,,77.27,
668,04/05/2022,01:56:38,,77.31,
669,04/05/2022,01:56:38,,77.35,
670,04/05/2022,01:56:38,,77.36,
671,04/05/2022,01:56:38,,77.40,
672,04/05/2022,01:56:39,,77.43,
673,04/05/2022,01:56:39,,77.47,
674,04/05/2022,01:56:39,,77.51,
675,04/05/2022,01:56:39,,77.53,
676,04/05/2022,01:56:39,,77.56,
677,04/05/2022,01:56:40,,77.60,
678,04/05/2022,01:56:40,,77.63,
679,04/05/2022,01:56:40,,77.67,
680,04/05/2022,01:56:40,,77.69,
681,04/05/2022,01:56:40,,77.72,
682,04/05/2022,01:56:41,,77.76,
683,04/05/2022,01:56:41,,77.80,
684,04/05/2022,01:56:41,,77.83,
685,04/05/2022,01:56:41,,77.85,
686,04/05/2022,01:56:41,,77.89,
687,04/05/2022,01:56:41,,77.93,
688,04/05/2022,01:56:42,,77.97,
689,04/05/2022,01:56:42,,78.01,
690,04/05/2022,01:56:42,,78.02,
691,04/05/2022,01:56:42,,78.07,
692,04/05/2022,01:56:42,,78.10,
693,04/05/2022,01:56:43,,78.14,
694,04/05/2022,01:56:43,,78.18,
695,04/05/2022,01:56:43,,78.20,
696,04/05/2022,01:56:43,,78.23,
697,04/05/2022,01:56:43,,78.27,
698,04/05/2022,01:56:44,,78.30,
699,04/05/2022,01:56:44,,78.34,
700,04/05/2022,01:56:44,,78.35,
701,04/05/2022,01:56:44,,78.39,
702,04/05/2022,01:56:44,,78.43,
703,04/05/2022,01:56:45,,78.48,
704,04/05/2022,01:56:45,,78.51,
705,04/05/2022,01:56:45,,78.53,
706,04/05/2022,01:56:45,,78.56,
707,04/05/2022,01:56:45,,78.60,
708,04/05/2022,01:56:46,,78.63,
709,04/05/2022,01:56:46,,78.68,
710,04/05/2022,01:56:46,,78.69,
711,04/05/2022,01:56:46,,78.74,
712,04/05/2022,01:56:46,,78.78,
713,04/05/2022,01:56:46,,78.83,
714,04/05/2022,01:56:47,,78.89,
715,04/05/2022,01:56:47,,78.92,
716,04/05/2022,01:56:47,,78.99,
717,04/05/2022,01:56:47,,79.05,
718,04/05/2022,01:56:47,,79.11,
719,04/05/2022,01:56:48,,79.16,
720,04/05/2022,01:56:48,,79.18,
721,04/05/2022,01:56:48,,79.23,
722,04/05/2022,01:56:48,,79.27,
723,04/05/2022,01:56:48,,79.31,
724,04/05/2022,01:56:49,,79.35,
725,04/05/2022,01:56:49,,79.37,
726,04/05/2022,01:56:49,,79.41,
727,04/05/2022,01:56:49,,79.45,
728,04/05/2022,01:56:49,,79.49,
729,04/05/2022,01:56:50,,79.53,
730,04/05/2022,01:56:50,,79.56,
731,04/05/2022,01:56:50,,79.60,
732,04/05/2022,01:56:50,,79.64,
733,04/05/2022,01:56:50,,79.68,
734,04/05/2022,01:56:51,,79.72,
735,04/05/2022,01:56:51,,79.74,
736,04/05/2022,01:56:51,,79.78,
737,04/05/2022,01:56:51,,79.83,
738,04/05/2022,01:56:51,,79.88,
739,04/05/2022,01:56:52,,79.92,
740,04/05/2022,01:56:52,,79.94,
741,04/05/2022,01:56:52,,79.98,
742,04/05/2022,01:56:52,,80.01,
743,04/05/2022,01:56:52,,80.05,
744,04/05/2022,01:56:52,,80.09,
745,04/05/2022,01:56:53,,80.12,
746,04/05/2022,01:56:53,,80.16,
747,04/05/2022,01:56:53,,80.21,
748,04/05/2022,01:56:53,,80.26,
749,04/05/2022,01:56:53,,80.30,
750,04/05/2022,01:56:54,,80.32,
751,04/05/2022,01:56:54,,80.36,
752,04/05/2022,01:56:54,,80.40,
753,04/05/2022,01:56:54,,80.44,
754,04/05/2022,01:56:54,,80.48,
755,04/05/2022,01:56:54,,80.50,
756,04/05/2022,01:56:55,,80.54,
757,04/05/2022,01:56:55,,80.58,
758,04/05/2022,01:56:55,,80.62,
759,04/05/2022,01:56:55,,80.66,
760,04/05/2022,01:56:55,,80.68,
761,04/05/2022,01:56:56,,80.73,
762,04/05/2022,01:56:56,,80.77,
763,04/05/2022,01:56:56,,80.81,
764,04/05/2022,01:56:56,,80.85,
765,04/05/2022,01:56:56,,80.87,
766,04/05/2022,01:56:57,,80.91,
767,04/05/2022,01:56:57,,80.95,
768,04/05/2022,01:56:57,,80.99,
769,04/05/2022,01:56:57,,81.03,
770,04/05/2022,01:56:57,,81.05,
771,04/05/2022,01:56:58,,81.09,
772,04/05/2022,01:56:58,,81.13,
773,04/05/2022,01:56:58,,81.18,
774,04/05/2022,01:56:58,,81.22,
775,04/05/2022,01:56:58,,81.24,
776,04/05/2022,01:56:59,,81.29,
777,04/05/2022,01:56:59,,81.33,
778,04/05/2022,01:56:59,,81.37,
779,04/05/2022,01:56:59,,81.41,
780,04/05/2022,01:56:59,,81.44,
781,04/05/2022,01:57:00,,81.47,
782,04/05/2022,01:57:00,,81.52,
783,04/05/2022,01:57:00,,81.56,
784,04/05/2022,01:57:00,,81.61,
785,04/05/2022,01:57:00,,81.63,
786,04/05/2022,01:57:00,,81.67,
787,04/05/2022,01:57:01,,81.71,
788,04/05/2022,01:57:01,,81.74,
789,04/05/2022,01:57:01,,81.78,
790,04/05/2022,01:57:01,,81.79,
791,04/05/2022,01:57:01,,81.83,
792,04/05/2022,01:57:02,,81.87,
793,04/05/2022,01:57:02,,81.92,
794,04/05/2022,01:57:02,,81.96,
795,04/05/2022,01:57:02,,81.97,
796,04/05/2022,01:57:02,,82.02,
797,04/05/2022,01:57:03,,82.06,
798,04/05/2022,01:57:03,,82.11,
799,04/05/2022,01:57:03,,82.15,
800,04/05/2022,01:57:03,,82.18,
801,04/05/2022,01:57:03,,82.22,
802,04/05/2022,01:57:04,,82.27,
803,04/05/2022,01:57:04,,82.33,
804,04/05/2022,01:57:04,,82.47,
805,04/05/2022,01:57:04,,82.54,
806,04/05/2022,01:57:04,,82.72,
807,04/05/2022,01:57:05,,82.90,
808,04/05/2022,01:57:05,,83.06,
809,04/05/2022,01:57:05,,83.15,
810,04/05/2022,01:57:05,,83.19,
811,04/05/2022,01:57:05,,83.23,
812,04/05/2022,01:57:05,,83.27,
813,04/05/2022,01:57:06,,83.30,
814,04/05/2022,01:57:06,,83.32,
815,04/05/2022,01:57:06,,83.34,
816,04/05/2022,01:57:06,,83.37,
817,04/05/2022,01:57:06,,83.41,
818,04/05/2022,01:57:07,,83.45,
819,04/05/2022,01:57:07,,83.49,
820,04/05/2022,01:57:07,,83.51,
821,04/05/2022,01:57:07,,83.54,
822,04/05/2022,01:57:07,,83.58,
823,04/05/2022,01:57:08,,83.61,
824,04/05/2022,01:57:08,,83.65,
825,04/05/2022,01:57:08,,83.67,
826,04/05/2022,01:57:08,,83.71,
827,04/05/2022,01:57:08,,83.76,
828,04/05/2022,01:57:09,,83.82,
829,04/05/2022,01:57:09,,83.86,
830,04/05/2022,01:57:09,,83.89,
831,04/05/2022,01:57:09,,83.94,
832,04/05/2022,01:57:09,,83.97,
833,04/05/2022,01:57:10,,84.01,
834,04/05/2022,01:57:10,,84.05,
835,04/05/2022,01:57:10,,84.06,
836,04/05/2022,01:57:10,,84.10,
837,04/05/2022,01:57:10,,84.15,
838,04/05/2022,01:57:10,,84.18,
839,04/05/2022,01:57:11,,84.22,
840,04/05/2022,01:57:11,,84.24,
841,04/05/2022,01:57:11,,84.29,
842,04/05/2022,01:57:11,,84.32,
843,04/05/2022,01:57:11,,84.37,
844,04/05/2022,01:57:12,,84.41,
845,04/05/2022,01:57:12,,84.43,
846,04/05/2022,01:57:12,,84.48,
847,04/05/2022,01:57:12,,84.52,
848,04/05/2022,01:57:12,,84.56,
849,04/05/2022,01:57:13,,84.60,
850,04/05/2022,01:57:13,,84.63,
851,04/05/2022,01:57:13,,84.67,
852,04/05/2022,01:57:13,,84.72,
853,04/05/2022,01:57:13,,84.76,
854,04/05/2022,01:57:14,,84.81,
855,04/05/2022,01:57:14,,84.83,
856,04/05/2022,01:57:14,,84.88,
857,04/05/2022,01:57:14,,84.92,
858,04/05/2022,01:57:14,,84.97,
859,04/05/2022,01:57:15,,85.01,
860,04/05/2022,01:57:15,,85.03,
861,04/05/2022,01:57:15,,85.08,
862,04/05/2022,01:57:15,,85.13,
863,04/05/2022,01:57:15,,85.17,
864,04/05/2022,01:57:15,,85.22,
865,04/05/2022,01:57:16,,85.24,
866,04/05/2022,01:57:16,,85.29,
867,04/05/2022,01:57:16,,85.34,
868,04/05/2022,01:57:16,,85.39,
869,04/05/2022,01:57:16,,85.43,
870,04/05/2022,01:57:17,,85.46,
871,04/05/2022,01:57:17,,85.50,
872,04/05/2022,01:57:17,,85.55,
873,04/05/2022,01:57:17,,85.60,
874,04/05/2022,01:57:17,,85.65,
875,04/05/2022,01:57:18,,85.67,
876,04/05/2022,01:57:18,,85.71,
877,04/05/2022,01:57:18,,85.76,
878,04/05/2022,01:57:18,,85.80,
879,04/05/2022,01:57:18,,85.85,
880,04/05/2022,01:57:18,,85.88,
881,04/05/2022,01:57:19,,85.92,
882,04/05/2022,01:57:19,,85.96,
883,04/05/2022,01:57:19,,86.01,
884,04/05/2022,01:57:19,,86.05,
885,04/05/2022,01:57:19,,86.08,
886,04/05/2022,01:57:20,,86.12,
887,04/05/2022,01:57:20,,86.17,
888,04/05/2022,01:57:20,,86.22,
889,04/05/2022,01:57:20,,86.27,
890,04/05/2022,01:57:20,,86.29,
891,04/05/2022,01:57:21,,86.33,
892,04/05/2022,01:57:21,,86.37,
893,04/05/2022,01:57:21,,86.42,
894,04/05/2022,01:57:21,,86.47,
895,04/05/2022,01:57:21,,86.49,
896,04/05/2022,01:57:22,,86.54,
897,04/05/2022,01:57:22,,86.59,
898,04/05/2022,01:57:22,,86.63,
899,04/05/2022,01:57:22,,86.67,
900,04/05/2022,01:57:22,,86.70,
901,04/05/2022,01:57:23,,86.74,
902,04/05/2022,01:57:23,,86.78,
903,04/05/2022,01:57:23,,86.83,
904,04/05/2022,01:57:23,,86.88,
905,04/05/2022,01:57:23,,86.90,
906,04/05/2022,01:57:23,,86.94,
907,04/05/2022,01:57:24,,86.99,
908,04/05/2022,01:57:24,,87.03,
909,04/05/2022,01:57:24,,87.08,
910,04/05/2022,01:57:24,,87.10,
911,04/05/2022,01:57:24,,87.15,
912,04/05/2022,01:57:25,,87.19,
913,04/05/2022,01:57:25,,87.24,
914,04/05/2022,01:57:25,,87.29,
915,04/05/2022,01:57:25,,87.32,
916,04/05/2022,01:57:25,,87.37,
917,04/05/2022,01:57:26,,87.42,
918,04/05/2022,01:57:26,,87.46,
919,04/05/2022,01:57:26,,87.50,
920,04/05/2022,01:57:26,,87.53,
921,04/05/2022,01:57:26,,87.58,
922,04/05/2022,01:57:27,,87.63,
923,04/05/2022,01:57:27,,87.68,
924,04/05/2022,01:57:27,,87.73,
925,04/05/2022,01:57:27,,87.76,
926,04/05/2022,01:57:27,,87.80,
927,04/05/2022,01:57:28,,87.85,
928,04/05/2022,01:57:28,,87.89,
929,04/05/2022,01:57:28,,87.93,
930,04/05/2022,01:57:28,,87.95,
931,04/05/2022,01:57:28,,88.00,
932,04/05/2022,01:57:29,,88.04,
933,04/05/2022,01:57:29,,88.09,
934,04/05/2022,01:57:29,,88.14,
935,04/05/2022,01:57:29,,88.17,
936,04/05/2022,01:57:29,,88.21,
937,04/05/2022,01:57:29,,88.26,
938,04/05/2022,01:57:30,,88.31,
939,04/05/2022,01:57:30,,88.35,
940,04/05/2022,01:57:30,,88.37,
941,04/05/2022,01:57:30,,88.42,
942,04/05/2022,01:57:30,,88.47,
943,04/05/2022,01:57:31,,88.52,
944,04/05/2022,01:57:31,,88.57,
945,04/05/2022,01:57:31,,88.60,
946,04/05/2022,01:57:31,,88.64,
947,04/05/2022,01:57:31,,88.69,
948,04/05/2022,01:57:32,,88.74,
949,04/05/2022,01:57:32,,88.79,
950,04/05/2022,01:57:32,,88.81,
951,04/05/2022,01:57:32,,88.86,
952,04/05/2022,01:57:32,,88.90,
953,04/05/2022,01:57:33,,88.95,
954,04/05/2022,01:57:33,,88.99,
955,04/05/2022,01:57:33,,89.01,
956,04/05/2022,01:57:33,,89.06,
957,04/05/2022,01:57:33,,89.10,
958,04/05/2022,01:57:34,,89.15,
959,04/05/2022,01:57:34,,89.20,
960,04/05/2022,01:57:34,,89.23,
961,04/05/2022,01:57:34,,89.27,
962,04/05/2022,01:57:34,,89.32,
963,04/05/2022,01:57:34,,89.37,
964,04/05/2022,01:57:35,,89.41,
965,04/05/2022,01:57:35,,89.43,
966,04/05/2022,01:57:35,,89.48,
967,04/05/2022,01:57:35,,89.52,
968,04/05/2022,01:57:35,,89.57,
969,04/05/2022,01:57:36,,89.62,
970,04/05/2022,01:57:36,,89.65,
971,04/05/2022,01:57:36,,89.69,
972,04/05/2022,01:57:36,,89.74,
973,04/05/2022,01:57:36,,89.78,
974,04/05/2022,01:57:37,,89.83,
975,04/05/2022,01:57:37,,89.85,
976,04/05/2022,01:57:37,,89.89,
977,04/05/2022,01:57:37,,89.94,
978,04/05/2022,01:57:37,,89.99,
979,04/05/2022,01:57:38,,90.04,
980,04/05/2022,01:57:38,,90.06,
981,04/05/2022,01:57:38,,90.11,
982,04/05/2022,01:57:38,,90.16,
983,04/05/2022,01:57:38,,90.21,
984,04/05/2022,01:57:39,,90.26,
985,04/05/2022,01:57:39,,90.28,
986,04/05/2022,01:57:39,,90.32,
987,04/05/2022,01:57:39,,90.37,
988,04/05/2022,01:57:39,,90.41,
989,04/05/2022,01:57:39,,90.46,
990,04/05/2022,01:57:40,,90.48,
991,04/05/2022,01:57:40,,90.53,
992,04/05/2022,01:57:40,,90.58,
993,04/05/2022,01:57:40,,90.62,
994,04/05/2022,01:57:40,,90.66,
995,04/05/2022,01:57:41,,90.69,
996,04/05/2022,01:57:41,,90.74,
997,04/05/2022,01:57:41,,90.78,
998,04/05/2022,01:57:41,,90.83,
999,04/05/2022,01:57:41,,90.88,
1000,04/05/2022,01:57:42,,90.90,
1001,04/05/2022,01:57:42,,90.95,
1002,04/05/2022,01:57:42,,91.00,
1003,04/05/2022,01:57:42,,91.04,
1004,04/05/2022,01:57:42,,91.08,
1005,04/05/2022,01:57:42,,91.10,
1006,04/05/2022,01:57:43,,91.16,
1007,04/05/2022,01:57:43,,91.20,
1008,04/05/2022,01:57:43,,91.25,
1009,04/05/2022,01:57:43,,91.29,
1010,04/05/2022,01:57:43,,91.32,
1011,04/05/2022,01:57:44,,91.36,
1012,04/05/2022,01:57:44,,91.40,
1013,04/05/2022,01:57:44,,91.45,
1014,04/05/2022,01:57:44,,91.50,
1015,04/05/2022,01:57:44,,91.52,
1016,04/05/2022,01:57:45,,91.57,
1017,04/05/2022,01:57:45,,91.61,
1018,04/05/2022,01:57:45,,91.66,
1019,04/05/2022,01:57:45,,91.72,
1020,04/05/2022,01:57:45,,91.74,
1021,04/05/2022,01:57:46,,91.79,
1022,04/05/2022,01:57:46,,91.84,
1023,04/05/2022,01:57:46,,91.89,
1024,04/05/2022,01:57:46,,91.93,
1025,04/05/2022,01:57:46,,91.96,
1026,04/05/2022,01:57:47,,92.00,
1027,04/05/2022,01:57:47,,92.05,
1028,04/05/2022,01:57:47,,92.09,
1029,04/05/2022,01:57:47,,92.14,
1030,04/05/2022,01:57:47,,92.17,
1031,04/05/2022,01:57:47,,92.21,
1032,04/05/2022,01:57:48,,92.26,
1033,04/05/2022,01:57:48,,92.30,
1034,04/05/2022,01:57:48,,92.35,
1035,04/05/2022,01:57:48,,92.37,
1036,04/05/2022,01:57:48,,92.42,
1037,04/05/2022,01:57:49,,92.47,
1038,04/05/2022,01:57:49,,92.51,
1039,04/05/2022,01:57:49,,92.55,
1040,04/05/2022,01:57:49,,92.57,
1041,04/05/2022,01:57:49,,92.61,
1042,04/05/2022,01:57:50,,92.65,
1043,04/05/2022,01:57:50,,92.69,
1044,04/05/2022,01:57:50,,92.73,
1045,04/05/2022,01:57:50,,92.75,
1046,04/05/2022,01:57:50,,92.79,
1047,04/05/2022,01:57:51,,92.82,
1048,04/05/2022,01:57:51,,92.86,
1049,04/05/2022,01:57:51,,92.90,
1050,04/05/2022,01:57:51,,92.92,
1051,04/05/2022,01:57:51,,92.96,
1052,04/05/2022,01:57:52,,93.00,
1053,04/05/2022,01:57:52,,93.05,
1054,04/05/2022,01:57:52,,93.09,
1055,04/05/2022,01:57:52,,93.12,
1056,04/05/2022,01:57:52,,93.15,
1057,04/05/2022,01:57:53,,93.20,
1058,04/05/2022,01:57:53,,93.24,
1059,04/05/2022,01:57:53,,93.29,
1060,04/05/2022,01:57:53,,93.30,
1061,04/05/2022,01:57:53,,93.36,
1062,04/05/2022,01:57:53,,93.39,
1063,04/05/2022,01:57:54,,93.44,
1064,04/05/2022,01:57:54,,93.48,
1065,04/05/2022,01:57:54,,93.50,
1066,04/05/2022,01:57:54,,93.54,
1067,04/05/2022,01:57:54,,93.58,
1068,04/05/2022,01:57:55,,93.62,
1069,04/05/2022,01:57:55,,93.66,
1070,04/05/2022,01:57:55,,93.68,
1071,04/05/2022,01:57:55,,93.73,
1072,04/05/2022,01:57:55,,93.77,
1073,04/05/2022,01:57:56,,93.81,
1074,04/05/2022,01:57:56,,93.86,
1075,04/05/2022,01:57:56,,93.88,
1076,04/05/2022,01:57:56,,93.92,
1077,04/05/2022,01:57:56,,93.97,
1078,04/05/2022,01:57:57,,94.01,
1079,04/05/2022,01:57:57,,94.05,
1080,04/05/2022,01:57:57,,94.07,
1081,04/05/2022,01:57:57,,94.11,
1082,04/05/2022,01:57:57,,94.16,
1083,04/05/2022,01:57:58,,94.20,
1084,04/05/2022,01:57:58,,94.25,
1085,04/05/2022,01:57:58,,94.28,
1086,04/05/2022,01:57:58,,94.32,
1087,04/05/2022,01:57:58,,94.36,
1088,04/05/2022,01:57:58,,94.41,
1089,04/05/2022,01:57:59,,94.45,
1090,04/05/2022,01:57:59,,94.47,
1091,04/05/2022,01:57:59,,94.51,
1092,04/05/2022,01:57:59,,94.55,
1093,04/05/2022,01:57:59,,94.60,
1094,04/05/2022,01:58:00,,94.64,
1095,04/05/2022,01:58:00,,94.66,
1096,04/05/2022,01:58:00,,94.70,
1097,04/05/2022,01:58:00,,94.75,
1098,04/05/2022,01:58:00,,94.80,
1099,04/05/2022,01:58:01,,94.85,
1100,04/05/2022,01:58:01,,94.87,
1101,04/05/2022,01:58:01,,94.92,
1102,04/05/2022,01:58:01,,94.96,
1103,04/05/2022,01:58:01,,95.01,
1104,04/05/2022,01:58:02,,95.06,
1105,04/05/2022,01:58:02,,95.08,
1106,04/05/2022,01:58:02,,95.12,
1107,04/05/2022,01:58:02,,95.17,
1108,04/05/2022,01:58:02,,95.21,
1109,04/05/2022,01:58:03,,95.25,
1110,04/05/2022,01:58:03,,95.27,
1111,04/05/2022,01:58:03,,95.32,
1112,04/05/2022,01:58:03,,95.37,
1113,04/05/2022,01:58:03,,95.42,
1114,04/05/2022,01:58:04,,95.46,
1115,04/05/2022,01:58:04,,95.48,
1116,04/05/2022,01:58:04,,95.53,
1117,04/05/2022,01:58:04,,95.57,
1118,04/05/2022,01:58:04,,95.62,
1119,04/05/2022,01:58:04,,95.66,
1120,04/05/2022,01:58:05,,95.68,
1121,04/05/2022,01:58:05,,95.73,
1122,04/05/2022,01:58:05,,95.77,
1123,04/05/2022,01:58:05,,95.81,
1124,04/05/2022,01:58:05,,95.86,
1125,04/05/2022,01:58:06,,95.88,
1126,04/05/2022,01:58:06,,95.93,
1127,04/05/2022,01:58:06,,95.97,
1128,04/05/2022,01:58:06,,96.02,
